timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-06T14:55:13.093829+00:00,mongodb_timeseries,1440p_qhd_image,image,Q_retrieve_binaries_time_range,1,4526.149,2000,2934246000
2026-04-06T14:55:17.765027+00:00,mongodb_timeseries,1440p_qhd_image,image,Q_retrieve_binaries_time_range,2,4670.909,2000,2934246000
2026-04-06T14:55:22.215086+00:00,mongodb_timeseries,1440p_qhd_image,image,Q_retrieve_binaries_time_range,3,4449.886,2000,2934246000
2026-04-06T14:55:26.589567+00:00,mongodb_timeseries,1440p_qhd_image,image,Q_retrieve_binaries_time_range,4,4374.303,2000,2934246000
2026-04-06T14:55:30.976037+00:00,mongodb_timeseries,1440p_qhd_image,image,Q_retrieve_binaries_time_range,5,4386.289,2000,2934246000
