timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-06T14:57:30.582862+00:00,mongodb_timeseries,4k_uhd_image,image,3138125,2.992749,1,2000,2000,50,111.0456,18.01,5985.498,53.901,0.082,9488.523,0.012,9488.453,0.004,9488.383,0.008,0.07,2000,1.5852
2026-04-06T14:59:23.828505+00:00,mongodb_timeseries,4k_uhd_image,image,3138125,2.992749,2,2000,2000,50,112.4877,17.78,5985.498,53.21,0.082,9494.504,0.012,9494.434,0.004,9494.363,0.008,0.07,2000,1.5862
2026-04-06T15:01:18.828861+00:00,mongodb_timeseries,4k_uhd_image,image,3138125,2.992749,3,2000,2000,50,114.245,17.51,5985.498,52.392,0.082,9500.621,0.012,9500.551,0.004,9500.48,0.008,0.07,2000,1.5873
2026-04-06T15:03:11.562225+00:00,mongodb_timeseries,4k_uhd_image,image,3138125,2.992749,4,2000,2000,50,111.975,17.86,5985.498,53.454,0.082,9494.684,0.012,9494.613,0.004,9494.543,0.008,0.07,2000,1.5863
2026-04-06T15:05:03.493336+00:00,mongodb_timeseries,4k_uhd_image,image,3138125,2.992749,5,2000,2000,50,111.1135,18.0,5985.498,53.868,0.082,9497.504,0.012,9497.434,0.004,9497.355,0.008,0.078,2000,1.5867
