timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-08-17T15:21:17.638946+00:00,postgresql+timescaledb+minio,1080p,image,137992,0.131599,1,2000,2000,50,21.0744,94.9,263.199,12.489,9.067,235.19,0.023,226.13,0.008,225.912,0.016,0.219,2000,0.8592
2026-08-17T15:21:17.639310+00:00,postgresql+timescaledb+minio,1080p,image,137992,0.131599,2,2000,2000,50,22.5075,88.86,263.199,11.694,9.091,235.242,0.023,226.151,0.008,225.933,0.016,0.219,2000,0.8592
2026-08-17T15:21:17.639573+00:00,postgresql+timescaledb+minio,1080p,image,137992,0.131599,3,2000,2000,50,21.4896,93.07,263.199,12.248,9.122,235.336,0.023,226.222,0.008,226.003,0.016,0.219,2000,0.8595
2026-08-17T15:21:17.639828+00:00,postgresql+timescaledb+minio,1080p,image,137992,0.131599,4,2000,2000,50,21.6324,92.45,263.199,12.167,9.145,235.26,0.023,226.131,0.008,225.912,0.016,0.219,2000,0.8592
2026-08-17T15:21:17.640080+00:00,postgresql+timescaledb+minio,1080p,image,137992,0.131599,5,2000,2000,50,21.5117,92.97,263.199,12.235,9.169,235.314,0.023,226.153,0.008,225.934,0.016,0.219,2000,0.8592
