timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-07T14:45:44.703260+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,1,2000,2000,50,15.2106,131.49,2798.315,183.972,0.051,752.855,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
2026-04-07T14:46:00.382385+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,2,2000,2000,50,15.4649,129.33,2798.315,180.946,0.051,752.855,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
2026-04-07T14:46:16.164415+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,3,2000,2000,50,15.5628,128.51,2798.315,179.808,0.051,752.855,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
2026-04-07T14:46:32.926862+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,4,2000,2000,50,16.5477,120.86,2798.315,169.106,0.051,757.426,0.012,757.355,0.004,757.316,0.008,0.039,2000,0.2706
2026-04-07T14:46:48.350633+00:00,mongodb_timeseries,1440p_qhd_image,image,1467123,1.399158,5,2000,2000,50,15.2062,131.53,2798.315,184.025,0.082,752.887,0.012,752.816,0.004,752.809,0.008,0.008,2000,0.269
