timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T15:15:47.118677+00:00,postgresql+timescaledb+minio,5k_uhd_image,image,5333253,5.086186,1,2000,2000,50,119.2011,16.78,10172.373,85.338,9.575,10182.471,0.023,10172.92,0.008,10172.701,0.016,0.219,2000,1.0001
2026-04-08T15:17:59.842224+00:00,postgresql+timescaledb+minio,5k_uhd_image,image,5333253,5.086186,2,2000,2000,50,130.9919,15.27,10172.373,77.657,9.583,10182.479,0.023,10172.92,0.008,10172.701,0.016,0.219,2000,1.0001
2026-04-08T15:20:11.653399+00:00,postgresql+timescaledb+minio,5k_uhd_image,image,5333253,5.086186,3,2000,2000,50,130.0739,15.38,10172.373,78.205,9.591,10182.487,0.023,10172.92,0.008,10172.701,0.016,0.219,2000,1.0001
2026-04-08T15:22:24.522794+00:00,postgresql+timescaledb+minio,5k_uhd_image,image,5333253,5.086186,4,2000,2000,50,131.1497,15.25,10172.373,77.563,9.591,10182.487,0.023,10172.92,0.008,10172.701,0.016,0.219,2000,1.0001
2026-04-08T15:24:37.306728+00:00,postgresql+timescaledb+minio,5k_uhd_image,image,5333253,5.086186,5,2000,2000,50,130.9537,15.27,10172.373,77.679,9.591,10182.487,0.023,10172.92,0.008,10172.701,0.016,0.219,2000,1.0001
