timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-08T14:27:17.870026+00:00,postgresql+timescaledb,4k_uhd_image,image,Q_retrieve_binaries_time_range,1,26272.387,2000,6276250000
2026-04-08T14:27:43.889887+00:00,postgresql+timescaledb,4k_uhd_image,image,Q_retrieve_binaries_time_range,2,26019.618,2000,6276250000
2026-04-08T14:28:10.085109+00:00,postgresql+timescaledb,4k_uhd_image,image,Q_retrieve_binaries_time_range,3,26195.066,2000,6276250000
2026-04-08T14:28:36.553558+00:00,postgresql+timescaledb,4k_uhd_image,image,Q_retrieve_binaries_time_range,4,26468.275,2000,6276250000
2026-04-08T14:29:02.015492+00:00,postgresql+timescaledb,4k_uhd_image,image,Q_retrieve_binaries_time_range,5,25461.77,2000,6276250000
