timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:11:34.855582+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,1,2000,2000,50,21.5324,92.88,1608.936,74.722,9.364,1680.7,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-08T14:11:56.796366+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,2,2000,2000,50,21.6768,92.26,1608.936,74.224,9.395,1680.731,0.023,1671.352,0.008,1671.164,0.016,0.188,2000,1.0388
2026-04-08T14:12:18.870440+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,3,2000,2000,50,21.7922,91.78,1608.936,73.831,9.403,1680.786,0.023,1671.359,0.008,1671.164,0.016,0.195,2000,1.0388
2026-04-08T14:12:41.199203+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,4,2000,2000,50,22.0494,90.71,1608.936,72.97,9.45,1680.817,0.023,1671.359,0.008,1671.164,0.016,0.195,2000,1.0388
2026-04-08T14:13:03.296202+00:00,postgresql+timescaledb,1080p_fhd_image,image,843546,0.804468,5,2000,2000,50,21.8211,91.65,1608.936,73.733,9.481,1680.825,0.023,1671.359,0.008,1671.164,0.016,0.195,2000,1.0388
