timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-08T15:13:22.146929+00:00,postgresql+timescaledb+minio,4k_uhd_image,image,Q_retrieve_binaries_time_range,1,3851.11,2000,6276250000
2026-04-08T15:13:25.989131+00:00,postgresql+timescaledb+minio,4k_uhd_image,image,Q_retrieve_binaries_time_range,2,3841.973,2000,6276250000
2026-04-08T15:13:29.846531+00:00,postgresql+timescaledb+minio,4k_uhd_image,image,Q_retrieve_binaries_time_range,3,3857.259,2000,6276250000
2026-04-08T15:13:33.727819+00:00,postgresql+timescaledb+minio,4k_uhd_image,image,Q_retrieve_binaries_time_range,4,3881.135,2000,6276250000
2026-04-08T15:13:37.582578+00:00,postgresql+timescaledb+minio,4k_uhd_image,image,Q_retrieve_binaries_time_range,5,3854.617,2000,6276250000
