timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:09:30.096760+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,1,2000,2000,50,4.1097,486.65,328.764,79.996,9.216,352.278,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
2026-04-08T14:09:34.586944+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,2,2000,2000,50,4.3307,461.81,328.764,75.914,9.239,352.133,0.023,343.07,0.008,342.883,0.016,0.188,2000,1.0435
2026-04-08T14:09:39.155099+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,3,2000,2000,50,4.4458,449.86,328.764,73.95,9.247,352.309,0.023,343.07,0.008,342.883,0.016,0.188,2000,1.0435
2026-04-08T14:09:43.350692+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,4,2000,2000,50,4.0671,491.75,328.764,80.835,9.27,352.172,0.023,343.07,0.008,342.883,0.016,0.188,2000,1.0435
2026-04-08T14:09:47.575266+00:00,postgresql+timescaledb,480p_sd_image,image,172367,0.164382,5,2000,2000,50,4.0926,488.69,328.764,80.332,9.278,352.341,0.023,343.078,0.008,342.883,0.016,0.195,2000,1.0435
