timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:57:47.463189+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,1,2000,2000,50,53.9514,37.07,1608.936,29.822,9.364,1618.832,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T14:58:29.007253+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,2,2000,2000,50,39.8176,50.23,1608.936,40.408,9.395,1618.871,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T14:59:18.570722+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,3,2000,2000,50,47.7865,41.85,1608.936,33.669,9.411,1618.918,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T15:00:21.356446+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,4,2000,2000,50,60.9567,32.81,1608.936,26.395,9.458,1618.949,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
2026-04-08T15:01:23.474948+00:00,postgresql+timescaledb+minio,1080p_fhd_image,image,843546,0.804468,5,2000,2000,50,60.3522,33.14,1608.936,26.659,9.489,1618.957,0.023,1609.483,0.008,1609.264,0.016,0.219,2000,1.0003
