timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:20:10.271674+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,1,2000,2000,50,87.7166,22.8,5985.498,68.237,9.528,6221.114,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T14:21:36.115911+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,2,2000,2000,50,85.0958,23.5,5985.498,70.338,9.544,6221.122,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T14:23:03.841529+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,3,2000,2000,50,86.9112,23.01,5985.498,68.869,9.552,6221.122,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T14:24:32.493762+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,4,2000,2000,50,87.8497,22.77,5985.498,68.133,9.552,6221.122,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
2026-04-08T14:25:59.863747+00:00,postgresql+timescaledb,4k_uhd_image,image,3138125,2.992749,5,2000,2000,50,86.5874,23.1,5985.498,69.127,9.552,6221.13,0.023,6211.594,0.008,6211.398,0.016,0.195,2000,1.0378
