timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:10:09.839283+00:00,postgresql+timescaledb,720p_hd_image,image,382610,0.364885,1,2000,2000,50,9.6427,207.41,729.771,75.681,9.309,767.688,0.023,758.539,0.008,758.352,0.016,0.188,2000,1.0394
2026-04-08T14:10:19.786790+00:00,postgresql+timescaledb,720p_hd_image,image,382610,0.364885,2,2000,2000,50,9.7732,204.64,729.771,74.671,9.325,767.696,0.023,758.539,0.008,758.352,0.016,0.188,2000,1.0394
2026-04-08T14:10:29.527014+00:00,postgresql+timescaledb,720p_hd_image,image,382610,0.364885,3,2000,2000,50,9.5646,209.11,729.771,76.299,9.341,767.856,0.023,758.539,0.008,758.352,0.016,0.188,2000,1.0394
2026-04-08T14:10:39.528189+00:00,postgresql+timescaledb,720p_hd_image,image,382610,0.364885,4,2000,2000,50,9.8285,203.49,729.771,74.251,9.341,767.704,0.023,758.539,0.008,758.352,0.016,0.188,2000,1.0394
2026-04-08T14:10:49.710756+00:00,postgresql+timescaledb,720p_hd_image,image,382610,0.364885,5,2000,2000,50,9.953,200.94,729.771,73.322,9.356,767.719,0.023,758.539,0.008,758.352,0.016,0.188,2000,1.0394
