timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:48:09.184553+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,1,2000,2000,50,19.8043,100.99,185.652,9.374,9.067,195.258,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T14:48:29.180541+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,2,2000,2000,50,18.1666,110.09,185.652,10.219,9.091,195.137,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T14:48:49.530793+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,3,2000,2000,50,18.5712,107.69,185.652,9.997,9.122,195.313,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T14:49:11.075785+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,4,2000,2000,50,19.6787,101.63,185.652,9.434,9.145,195.328,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
2026-04-08T14:49:32.906097+00:00,postgresql+timescaledb+minio,360p_sd_image,image,97335,0.092826,5,2000,2000,50,20.0302,99.85,185.652,9.269,9.169,195.36,0.023,186.199,0.008,185.98,0.016,0.219,2000,1.0029
