timestamp,engine,profile,payload_kind,payload_size_bytes,payload_size_mb,run_id,total_rows_requested,rows_inserted,batch_size,duration_sec,rows_per_sec,logical_mb_inserted,logical_mb_per_sec,db_size_before_mb,db_size_after_mb,table_total_before_mb,table_total_after_mb,table_data_before_mb,table_data_after_mb,table_index_before_mb,table_index_after_mb,rows_in_table_after,table_storage_amplification
2026-04-08T14:14:34.622579+00:00,postgresql+timescaledb,1440p_qhd_image,image,1467123,1.399158,1,2000,2000,50,39.3098,50.88,2798.315,71.186,9.489,2917.052,0.023,2907.586,0.008,2907.391,0.016,0.195,2000,1.039
2026-04-08T14:15:14.308906+00:00,postgresql+timescaledb,1440p_qhd_image,image,1467123,1.399158,2,2000,2000,50,39.2922,50.9,2798.315,71.218,9.489,2917.083,0.023,2907.586,0.008,2907.391,0.016,0.195,2000,1.039
2026-04-08T14:15:53.809136+00:00,postgresql+timescaledb,1440p_qhd_image,image,1467123,1.399158,3,2000,2000,50,39.0848,51.17,2798.315,71.596,9.52,2917.083,0.023,2907.586,0.008,2907.391,0.016,0.195,2000,1.039
2026-04-08T14:16:34.374319+00:00,postgresql+timescaledb,1440p_qhd_image,image,1467123,1.399158,4,2000,2000,50,40.1577,49.8,2798.315,69.683,9.52,2917.083,0.023,2907.586,0.008,2907.391,0.016,0.195,2000,1.039
2026-04-08T14:17:14.965283+00:00,postgresql+timescaledb,1440p_qhd_image,image,1467123,1.399158,5,2000,2000,50,40.1795,49.78,2798.315,69.645,9.52,2917.083,0.023,2907.586,0.008,2907.391,0.016,0.195,2000,1.039
