timestamp,engine,profile,payload_kind,query_id,run_id,latency_ms,rows_returned,total_bytes_returned
2026-04-08T14:44:18.955805+00:00,postgresql+timescaledb,5k_uhd_image,image,Q_retrieve_binaries_time_range,1,45696.298,2000,10666506000
2026-04-08T14:45:06.522853+00:00,postgresql+timescaledb,5k_uhd_image,image,Q_retrieve_binaries_time_range,2,47566.815,2000,10666506000
2026-04-08T14:45:52.833239+00:00,postgresql+timescaledb,5k_uhd_image,image,Q_retrieve_binaries_time_range,3,46310.19,2000,10666506000
2026-04-08T14:46:39.729137+00:00,postgresql+timescaledb,5k_uhd_image,image,Q_retrieve_binaries_time_range,4,46895.705,2000,10666506000
2026-04-08T14:47:26.083142+00:00,postgresql+timescaledb,5k_uhd_image,image,Q_retrieve_binaries_time_range,5,46353.787,2000,10666506000
